adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,9,2015,2531.25,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,10,2015,2565.2,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,11,2015,2694.3846,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,12,2015,2406.25,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,1,2016,2735.7143,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,2,2016,2383.3,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,3,2016,2516.6667,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,4,2016,2486.1111,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,5,2016,2689.4736,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,6,2016,2729.0769,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,7,2016,2700.0,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,8,2016,2533.3333,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,9,2016,2776.4707,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,10,2016,2795.4546,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,11,2016,2808.8235,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,108,Lentils,90,LBP,15,Retail,5,KG,12,2016,2980.7693,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,8,2012,244.1399,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,9,2012,248.0151,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,10,2012,259.2885,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,11,2012,260.8696,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,12,2012,264.2029,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,1,2013,2430.3448,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,2,2013,2327.1428,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,3,2013,2389.5652,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,4,2013,2463.3332,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,5,2013,2512.3808,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,6,2013,2611.6,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,7,2013,285.4064,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,8,2013,260.8507,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,9,2013,259.221,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,10,2013,255.6522,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,11,2013,2178.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,12,2013,2111.1112,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,1,2014,2368.9656,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,3,2014,1994.6668,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,4,2014,2061.2308,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,5,2014,1943.75,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,6,2014,1998.5716,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,7,2014,2028.8172,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,8,2014,2025.2748,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,9,2014,1982.4128,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,10,2014,2015.238,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,11,2014,1993.5484,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,12,2014,2070.0844,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,1,2015,2071.4286,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,2,2015,2107.1429,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,3,2015,2142.8572,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,4,2015,2121.904,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,5,2015,2057.0,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,6,2015,2066.6666,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,7,2015,2313.0,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,8,2015,2300.0,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,9,2015,1962.5,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,10,2015,2000.0,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,11,2015,1961.5385,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,12,2015,2029.625,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,1,2016,2142.8571,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,2,2016,1867.125,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,3,2016,2076.9231,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,4,2016,2013.3334,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,5,2016,1994.7368,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,6,2016,1807.6923,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,7,2016,2066.6667,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,8,2016,2178.5715,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,9,2016,2058.8235,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,10,2016,2079.4546,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,11,2016,2352.9412,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,112,Pasta,90,LBP,15,Retail,5,KG,12,2016,2269.2307,WFP and NGO Parnters
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,1,2015,5412.5,WFP and Partner NGOs"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,2,2015,4943.5,WFP and Partner NGOs"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,3,2015,5833.3333,WFP and Partner NGOs"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,4,2015,5477.9231,WFP and Partner NGOs"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,5,2015,4946.1067,WFP and NGO Partners"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,6,2015,5133.1111,WFP and NGO Partners"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,7,2015,5072.7158,WFP and NGO Partners"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,8,2015,4642.855,WFP and NGO Parnters"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,9,2015,5501.5714,WFP and NGO Parnters"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,10,2015,5204.2371,WFP and Partners"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,11,2015,5260.7778,WFP and Partners"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,12,2015,5426.0,WFP and Partners"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,1,2016,5048.4286,WFP and Partners"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,2,2016,4552.8235,WFP and Partners"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,3,2016,4815.3,WFP and Partners"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,4,2016,5009.3569,WFP and NGO Parnters"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,5,2016,4529.0,WFP and NGO Parnters"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,6,2016,4721.8887,WFP and NGO Parnters"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,7,2016,5205.25,WFP and NGO Parnters"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,8,2016,4970.231,WFP and NGO Parnters"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,9,2016,4472.7144,WFP and NGO Parnters"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,10,2016,4823.5,WFP and NGO Parnters"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,11,2016,5259.1816,WFP and NGO Parnters"
"141,Lebanon,1799,North,1684,Akkar,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,12,2016,5120.0,WFP and NGO Parnters"
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,10,2013,562.5,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,11,2013,750.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,12,2013,937.5,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,1,2014,767.8571,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,3,2014,680.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,4,2014,720.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,6,2014,603.7736,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,7,2014,598.3051,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,8,2014,657.2581,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,9,2014,972.2222,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,10,2014,1012.8205,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,11,2014,871.9512,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,12,2014,777.7778,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,1,2015,535.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,2,2015,625.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,3,2015,625.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,4,2015,750.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,5,2015,900.0,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,6,2015,687.5,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,7,2015,500.0,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,8,2015,750.0,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,9,2015,750.0,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,10,2015,656.25,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,11,2015,700.0,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,12,2015,625.0,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,1,2016,625.0,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,2,2016,678.5714,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,3,2016,607.1429,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,4,2016,535.7143,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,5,2016,500.0,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,6,2016,625.0,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,7,2016,633.3333,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,8,2016,800.0,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,9,2016,1000.0,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,10,2016,900.0,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,11,2016,722.2222,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,181,Cabbage,90,LBP,15,Retail,5,KG,12,2016,950.0,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,8,2012,15131.9565,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,9,2012,15356.9565,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,10,2012,15416.5908,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,11,2012,15563.6666,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,12,2012,15628.6666,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,1,2013,16198.7931,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,2,2013,16242.6786,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,3,2013,15984.8697,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,4,2013,15909.0416,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,5,2013,15875.8095,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,6,2013,15576.5001,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,7,2013,15675.8262,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,8,2013,16301.1738,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,9,2013,16111.2083,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,10,2013,14159.0909,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,11,2013,13415.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,12,2013,14000.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,1,2014,13370.1034,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,3,2014,12360.6668,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,4,2014,13100.6769,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,5,2014,12935.7813,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,6,2014,13084.7727,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,7,2014,12923.8444,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,8,2014,12801.0449,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,9,2014,12517.4194,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,10,2014,12570.3063,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,11,2014,12345.7031,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,12,2014,12349.3151,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,1,2015,12100.3846,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,2,2015,11417.8571,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,3,2015,11500.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,4,2015,11107.1429,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,5,2015,11352.564,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,6,2015,11022.7273,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,7,2015,10971.1538,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,8,2015,11250.0,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,9,2015,11187.5,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,10,2015,10789.4737,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,11,2015,10270.8333,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,12,2015,10494.7857,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,1,2016,10928.5714,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,2,2016,10807.95,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,3,2016,10400.0,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,4,2016,10319.4444,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,10,2013,499.0909,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,11,2013,475.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,12,2013,478.75,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,1,2014,466.5517,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,3,2014,469.1667,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,4,2014,493.8462,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,5,2014,476.6406,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,6,2014,527.4648,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,7,2014,504.8936,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,8,2014,493.2979,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,9,2014,490.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,10,2014,493.6719,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,11,2014,498.4375,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,12,2014,495.8904,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,1,2015,514.2857,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,2,2015,492.8571,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,3,2015,500.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,4,2015,490.0,WFP and Partner NGOs
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,5,2015,500.0,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,6,2015,479.75,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,7,2015,492.3077,WFP and NGO Partners
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,8,2015,500.0,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,9,2015,500.0,WFP and NGO Parnters
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,10,2015,460.0,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,11,2015,462.5,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,12,2015,445.625,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,1,2016,492.8571,WFP and Partners
141,Lebanon,1799,North,1684,Akkar,185,Salt,90,LBP,15,Retail,5,KG,2,2016,485.0,WFP and Partners
